timestamp,CH0,CH1,CH3,CHGEPV,CHGMSQ
2025-05-09 19:00:00,1.548,21.615,0.249,,
2025-05-09 20:00:00,1.562,20.794,0.243,,
2025-05-09 21:00:00,1.613,20.051,0.24,,
2025-05-09 22:00:00,1.616,19.152,0.24,,
2025-05-09 23:00:00,1.616,18.41,0.24,,
2025-05-10 00:00:00,1.616,17.667,0.24,,
2025-05-10 01:00:00,1.618,17.159,0.24,,
2025-05-10 02:00:00,1.621,16.925,0.243,,
2025-05-10 03:00:00,1.621,16.69,0.243,,
2025-05-10 04:00:00,1.625,16.495,0.24,,
2025-05-10 05:00:00,1.627,16.299,0.23,,
2025-05-10 06:00:00,1.626,16.182,0.224,,
2025-05-10 07:00:00,1.624,16.104,0.215,,
2025-05-10 08:00:00,1.621,16.143,0.203,,
2025-05-10 09:00:00,1.619,16.456,0.197,,
2025-05-10 10:00:00,1.615,17.277,0.191,,
2025-05-10 11:00:00,1.612,18.293,0.188,,
2025-05-10 12:00:00,1.61,19.465,0.188,,
2025-05-10 13:00:00,1.602,20.598,0.194,,
2025-05-10 14:00:00,1.59,21.536,0.203,,
2025-05-10 15:00:00,1.588,22.24,0.212,,
2025-05-10 16:00:00,1.586,22.943,0.221,,
2025-05-10 17:00:00,1.596,23.608,0.233,,
2025-05-10 18:00:00,1.604,23.49,0.24,,
2025-05-10 19:00:00,1.6,22.943,0.243,,
2025-05-10 20:00:00,1.604,22.044,0.24,,
2025-05-10 21:00:00,1.599,21.263,0.237,,
2025-05-10 22:00:00,1.601,20.481,0.237,,
2025-05-10 23:00:00,1.599,19.739,0.237,,
2025-05-11 00:00:00,1.597,19.152,0.237,,
2025-05-11 01:00:00,1.601,18.723,0.24,,
2025-05-11 02:00:00,1.602,18.41,0.24,,
2025-05-11 03:00:00,1.6,18.254,0.24,,
2025-05-11 04:00:00,1.602,18.136,0.233,,
2025-05-11 05:00:00,1.599,18.019,0.227,,
2025-05-11 06:00:00,1.6,17.863,0.221,,
2025-05-11 07:00:00,1.599,17.628,0.215,,
2025-05-11 08:00:00,1.595,17.511,0.209,,
2025-05-11 09:00:00,1.589,17.198,0.2,,
2025-05-11 10:00:00,1.582,17.12,0.191,,
2025-05-11 11:00:00,1.581,17.159,0.185,,
2025-05-11 12:00:00,1.577,17.745,0.185,,
2025-05-11 13:00:00,1.574,18.527,0.191,,
2025-05-11 14:00:00,1.569,18.84,0.237,,
2025-05-11 15:00:00,1.558,19.465,0.261,,
2025-05-11 16:00:00,1.569,19.895,0.267,,
2025-05-11 17:00:00,1.594,20.638,0.264,,
2025-05-11 18:00:00,1.589,20.638,0.261,,
2025-05-11 19:00:00,1.534,19.973,0.249,,
2025-05-11 20:00:00,1.556,19.426,0.237,,
2025-05-11 21:00:00,1.585,19.113,0.233,,
2025-05-11 22:00:00,1.596,18.683,0.23,,
2025-05-11 23:00:00,1.601,18.136,0.233,,
2025-05-12 00:00:00,1.598,17.589,0.237,,
2025-05-12 01:00:00,1.596,17.081,0.246,,
2025-05-12 02:00:00,1.587,16.886,0.255,,
2025-05-12 03:00:00,1.578,16.808,0.261,,
2025-05-12 04:00:00,1.563,16.886,0.261,,
2025-05-12 05:00:00,1.548,17.003,0.261,,
2025-05-12 06:00:00,1.536,17.003,0.255,,
2025-05-12 07:00:00,1.523,17.003,0.246,,
2025-05-12 08:00:00,1.514,17.081,0.237,,
2025-05-12 09:00:00,1.508,17.394,0.227,,
2025-05-12 10:00:00,1.502,17.785,0.215,,
2025-05-12 11:00:00,1.494,18.293,0.218,,
2025-05-12 12:00:00,1.487,19.191,0.224,,
2025-05-12 13:00:00,1.487,19.543,0.233,,
2025-05-12 14:00:00,1.486,20.012,0.24,,
2025-05-12 15:00:00,1.484,20.716,0.24,,
2025-05-12 16:00:00,1.447,21.028,0.249,,
2025-05-12 17:00:00,1.467,21.263,0.246,,
2025-05-12 18:00:00,1.466,21.067,0.246,,
2025-05-12 19:00:00,1.462,20.598,0.24,,
2025-05-12 20:00:00,1.461,19.973,0.233,,
2025-05-12 21:00:00,1.459,19.309,0.233,,
2025-05-12 22:00:00,1.457,18.801,0.23,,
2025-05-12 23:00:00,1.454,18.214,0.23,,
2025-05-13 00:00:00,1.451,17.589,0.23,,
2025-05-13 01:00:00,1.451,17.003,0.233,,
2025-05-13 02:00:00,1.45,16.651,0.24,,
2025-05-13 03:00:00,1.451,16.495,0.243,,
2025-05-13 04:00:00,1.453,16.417,0.243,,
2025-05-13 05:00:00,1.456,16.339,0.24,,
2025-05-13 06:00:00,1.456,16.299,0.233,,
2025-05-13 07:00:00,1.458,16.221,0.224,,
2025-05-13 08:00:00,1.46,16.26,0.215,,
2025-05-13 09:00:00,1.462,16.651,0.206,,
2025-05-13 10:00:00,1.461,17.355,0.2,,
2025-05-13 11:00:00,1.463,18.175,0.194,,
2025-05-13 12:00:00,1.465,18.723,0.2,,
2025-05-13 13:00:00,1.4655,18.7815,0.21650000000000003,,
2025-05-13 14:00:00,1.466,18.84,0.233,,
2025-05-13 15:00:00,1.477,19.035,0.246,,
2025-05-13 16:00:00,1.484,20.286,0.252,,
2025-05-13 17:00:00,1.49,20.794,0.249,,
2025-05-13 18:00:00,1.494,20.716,0.252,,
2025-05-13 19:00:00,1.429,20.012,0.249,,
2025-05-13 20:00:00,1.513,19.387,0.237,,
2025-05-13 21:00:00,1.525,18.84,0.237,,
2025-05-13 22:00:00,1.536,18.527,0.237,,
2025-05-13 23:00:00,1.546,18.136,0.237,,
2025-05-14 00:00:00,1.551,17.667,0.237,,
2025-05-14 01:00:00,1.559,17.198,0.24,,
2025-05-14 02:00:00,1.568,16.925,0.243,,
2025-05-14 03:00:00,1.572,16.768,0.246,,
2025-05-14 04:00:00,1.582,16.612,0.246,,
2025-05-14 05:00:00,1.584,16.534,0.243,,
2025-05-14 06:00:00,1.588,16.534,0.237,,
2025-05-14 07:00:00,1.593,16.495,0.224,,
2025-05-14 08:00:00,1.597,16.573,0.218,,
2025-05-14 09:00:00,1.592,16.925,0.209,,
2025-05-14 10:00:00,1.599,17.024,0.209,,
2025-05-14 11:00:00,1.598,17.123,0.209,,
2025-05-14 12:00:00,1.599,17.222,0.209,,
2025-05-14 13:00:00,1.599,17.321,0.209,,
2025-05-14 14:00:00,1.605,17.42,0.209,,
2025-05-14 15:00:00,1.613,17.519000000000002,0.209,,
2025-05-14 16:00:00,1.621,,,,
2025-05-14 17:00:00,1.626,,,,
2025-05-14 18:00:00,1.63,,,,
2025-05-14 19:00:00,1.618,,,,
2025-05-14 20:00:00,1.617,,,,
2025-05-14 21:00:00,1.638,,,,
2025-05-14 22:00:00,1.639,,,,
2025-05-14 23:00:00,1.637,,,,
2025-05-15 00:00:00,1.634,18.41,,,
2025-05-15 01:00:00,1.638,17.863,,,
2025-05-15 02:00:00,1.644,17.511,,,
2025-05-15 03:00:00,1.648,17.277,,,
2025-05-15 04:00:00,1.651,17.316,,,
2025-05-15 05:00:00,1.645,17.237,,,
2025-05-15 06:00:00,1.65,17.081,,,
2025-05-15 07:00:00,1.655,17.081,,,
2025-05-15 08:00:00,1.655,17.003,,,
2025-05-15 09:00:00,1.654,17.042,,,
2025-05-15 10:00:00,1.657,17.159,0.209,,
2025-05-15 11:00:00,1.652,17.433,0.203,,
2025-05-15 12:00:00,1.655,17.902,0.206,,
2025-05-15 13:00:00,1.653,18.058,0.218,,
2025-05-15 14:00:00,1.656,18.175,0.237,,
2025-05-15 15:00:00,1.66,18.136,0.246,,
2025-05-15 16:00:00,1.665,18.488,0.249,,
2025-05-15 17:00:00,1.66,18.644,0.252,,
2025-05-15 18:00:00,1.663,18.527,0.255,,
2025-05-15 19:00:00,1.65,18.214,0.252,,
2025-05-15 20:00:00,1.645,17.706,0.252,,
2025-05-15 21:00:00,1.615,17.472,0.249,,
2025-05-15 22:00:00,1.645,17.237,0.246,,
2025-05-15 23:00:00,1.645,17.003,0.243,,
2025-05-16 00:00:00,1.643,16.69,0.243,,
2025-05-16 01:00:00,1.65,16.456,0.246,,
2025-05-16 02:00:00,1.651,16.378,0.252,,
2025-05-16 03:00:00,1.652,16.378,0.255,,
2025-05-16 04:00:00,1.651,16.456,0.255,,
2025-05-16 05:00:00,1.65,16.417,0.252,,
2025-05-16 06:00:00,1.649,16.221,0.246,,
2025-05-16 07:00:00,1.647,16.221,0.237,,
2025-05-16 08:00:00,1.628,16.221,0.23,,
2025-05-16 09:00:00,1.647,16.495,0.221,,
2025-05-16 10:00:00,1.644,17.12,0.212,,
2025-05-16 11:00:00,1.641,17.941,0.203,,
2025-05-16 12:00:00,1.631,18.918,0.209,,
2025-05-16 13:00:00,1.629,19.3285,0.23199999999999998,,
2025-05-16 14:00:00,1.627,19.739,0.255,,
2025-05-16 15:00:00,1.619,20.403,0.261,,
2025-05-16 16:00:00,1.631,21.419,0.261,,
2025-05-16 17:00:00,1.626,21.732,0.261,,
2025-05-16 18:00:00,1.624,21.575,0.255,,
2025-05-16 19:00:00,1.622,21.224,0.252,,
2025-05-16 20:00:00,1.616,20.833,0.246,,
2025-05-16 21:00:00,1.608,20.208,0.246,,
2025-05-16 22:00:00,1.605,19.66,0.243,,
2025-05-16 23:00:00,1.601,19.152,0.249,,
2025-05-17 00:00:00,1.579,18.644,0.246,,
2025-05-17 01:00:00,1.608,18.175,0.249,,
2025-05-17 02:00:00,1.607,17.863,0.255,,
2025-05-17 03:00:00,1.607,17.667,0.255,,
2025-05-17 04:00:00,1.607,17.511,0.252,,
2025-05-17 05:00:00,1.604,17.394,0.246,,
2025-05-17 06:00:00,1.603,17.277,0.237,,
2025-05-17 07:00:00,1.601,17.277,0.23,,
2025-05-17 08:00:00,1.6,17.316,0.224,,
2025-05-17 09:00:00,1.598,17.511,0.221,,
2025-05-17 10:00:00,1.596,17.863,0.215,,
2025-05-17 11:00:00,1.595,18.488,0.212,,
2025-05-17 12:00:00,1.596,19.387,0.215,,
2025-05-17 13:00:00,1.593,19.856,0.218,,
2025-05-17 14:00:00,1.596,20.09,0.224,,
2025-05-17 15:00:00,1.596,20.598,0.237,,
2025-05-17 16:00:00,1.594,21.341,0.243,,
2025-05-17 17:00:00,1.597,21.732,0.249,,
2025-05-17 18:00:00,1.598,21.81,0.246,,
2025-05-17 19:00:00,1.604,21.458,0.246,,
2025-05-17 20:00:00,1.604,20.872,0.24,,
2025-05-17 21:00:00,1.603,20.247,0.23,,
2025-05-17 22:00:00,1.61,19.7,0.23,,
2025-05-17 23:00:00,1.61,19.27,0.237,,
2025-05-18 00:00:00,1.598,18.762,0.24,,
2025-05-18 01:00:00,1.605,18.175,0.246,,
2025-05-18 02:00:00,1.599,17.745,0.249,,
2025-05-18 03:00:00,1.613,17.628,0.252,,
2025-05-18 04:00:00,1.604,17.55,0.252,,
2025-05-18 05:00:00,1.614,17.472,0.243,,
2025-05-18 06:00:00,1.613,17.433,0.237,,
2025-05-18 07:00:00,1.612,17.394,0.23,,
2025-05-18 08:00:00,1.61,17.394,0.224,,
2025-05-18 09:00:00,1.607,17.55,0.221,,
2025-05-18 10:00:00,1.602,17.98,0.215,,
2025-05-18 11:00:00,1.598,18.332,0.206,,
2025-05-18 12:00:00,1.595,18.175,0.203,,
2025-05-18 13:00:00,1.596,18.293,0.209,,
2025-05-18 14:00:00,1.592,19.387,0.221,,
2025-05-18 15:00:00,1.593,19.973,0.243,,
2025-05-18 16:00:00,1.586,20.129,0.255,,
2025-05-18 17:00:00,1.584,20.677,0.255,,
2025-05-18 18:00:00,1.579,20.716,0.27,,
2025-05-18 19:00:00,1.571,20.442,0.258,,
2025-05-18 20:00:00,1.563,20.247,0.255,,
2025-05-18 21:00:00,1.556,19.934,0.249,,
2025-05-18 22:00:00,1.547,19.348,0.249,,
2025-05-18 23:00:00,1.547,18.84,0.246,,
2025-05-19 00:00:00,1.544,18.293,0.246,,
2025-05-19 01:00:00,1.547,17.824,0.249,,
2025-05-19 02:00:00,1.546,17.472,0.252,,
2025-05-19 03:00:00,1.545,17.277,0.258,,
2025-05-19 04:00:00,1.544,17.198,0.261,,
2025-05-19 05:00:00,1.541,17.198,0.261,,
2025-05-19 06:00:00,1.538,17.237,0.255,,
2025-05-19 07:00:00,1.533,17.159,0.246,,
2025-05-19 08:00:00,1.529,17.12,0.24,,
2025-05-19 09:00:00,1.525,17.198,0.23,,
2025-05-19 10:00:00,1.521,17.316,0.221,,
2025-05-19 11:00:00,1.518,17.667,0.218,,
2025-05-19 12:00:00,1.516,18.449,0.215,,
2025-05-19 13:00:00,1.513,18.625,0.22599999999999998,,
2025-05-19 14:00:00,1.51,18.801,0.237,,
2025-05-19 15:00:00,1.504,18.566,0.246,,
2025-05-19 16:00:00,1.509,18.84,0.258,,
2025-05-19 17:00:00,1.505,19.231,0.261,,
2025-05-19 18:00:00,1.497,19.465,0.261,,
2025-05-19 19:00:00,1.493,19.582,0.267,,
2025-05-19 20:00:00,1.489,19.231,0.261,,
2025-05-19 21:00:00,1.489,18.801,0.258,,
2025-05-19 22:00:00,1.487,18.449,0.252,,
2025-05-19 23:00:00,1.487,18.214,0.252,,
2025-05-20 00:00:00,1.482,17.941,0.249,,
2025-05-20 01:00:00,1.479,17.628,0.249,,
2025-05-20 02:00:00,1.482,17.277,0.252,,
2025-05-20 03:00:00,1.48,17.081,0.258,,
2025-05-20 04:00:00,1.487,16.886,0.255,,
2025-05-20 05:00:00,1.487,16.808,0.252,,
2025-05-20 06:00:00,1.486,16.651,0.243,,
2025-05-20 07:00:00,1.483,16.69,0.24,,
2025-05-20 08:00:00,1.482,16.768,0.233,,
2025-05-20 09:00:00,1.484,16.925,0.224,,
2025-05-20 10:00:00,1.483,17.091733333333334,0.22546666666666668,,
2025-05-20 11:00:00,1.482,17.258466666666667,0.22693333333333335,,
2025-05-20 12:00:00,1.483,17.4252,0.2284,,
2025-05-20 13:00:00,1.484,17.591933333333333,0.22986666666666666,,
2025-05-20 14:00:00,1.484,17.758666666666667,0.23133333333333334,,
2025-05-20 15:00:00,1.481,17.9254,0.2328,,
2025-05-20 16:00:00,1.489,,,,
2025-05-20 17:00:00,1.504,,,,
2025-05-20 18:00:00,1.508,,,,
2025-05-20 19:00:00,1.518,,,,
2025-05-20 20:00:00,1.53,,,,
2025-05-20 21:00:00,1.548,,,,
2025-05-20 22:00:00,1.559,,,,
2025-05-20 23:00:00,1.574,,,,
2025-05-21 00:00:00,1.599,19.426,0.246,,
2025-05-21 01:00:00,1.611,18.918,0.249,,
2025-05-21 02:00:00,1.638,18.41,0.252,,
2025-05-21 03:00:00,1.667,18.175,0.258,,
2025-05-21 04:00:00,1.692,17.941,0.258,,
2025-05-21 05:00:00,1.699,17.824,0.255,,
2025-05-21 06:00:00,1.703,17.706,0.249,,
2025-05-21 07:00:00,1.697,17.667,0.24,,
2025-05-21 08:00:00,1.701,17.785,0.23,,
2025-05-21 09:00:00,1.701,18.254,0.224,,
2025-05-21 10:00:00,1.697,19.035,0.218,,
2025-05-21 11:00:00,1.701,19.973,0.215,,
2025-05-21 12:00:00,1.706,21.106,0.218,,
2025-05-21 13:00:00,1.695,22.318,0.227,,
2025-05-21 14:00:00,1.705,22.67,0.249,,
2025-05-21 15:00:00,1.702,22.865,0.255,,
2025-05-21 16:00:00,1.695,23.334,0.261,,
2025-05-21 17:00:00,1.698,23.686,0.261,,
2025-05-21 18:00:00,1.684,23.412,0.261,,
2025-05-21 19:00:00,1.68,23.178,0.255,,
2025-05-21 20:00:00,1.68,22.67,0.252,,
2025-05-21 21:00:00,1.676,22.044,0.252,,
2025-05-21 22:00:00,1.678,21.575,0.249,,
2025-05-21 23:00:00,1.675,21.067,0.246,,
2025-05-22 00:00:00,1.675,20.559,0.249,,
2025-05-22 01:00:00,1.68,20.208,0.252,,
2025-05-22 02:00:00,1.67,20.129,0.258,,
2025-05-22 03:00:00,1.666,20.012,0.264,,
2025-05-22 04:00:00,1.667,19.895,0.264,,
2025-05-22 05:00:00,1.665,19.856,0.258,,
2025-05-22 06:00:00,1.665,19.817,0.249,,
2025-05-22 07:00:00,1.656,19.817,0.237,,
2025-05-22 08:00:00,1.65,19.817,0.227,,
2025-05-22 09:00:00,1.647,19.934,0.224,,
2025-05-22 10:00:00,1.649,20.129,0.218,,
2025-05-22 11:00:00,1.635,20.403,0.218,,
2025-05-22 12:00:00,1.634,20.833,0.221,,
2025-05-22 13:00:00,1.628,21.38,0.227,,
2025-05-22 14:00:00,1.626,21.536,0.24,,
2025-05-22 15:00:00,1.624,22.044,0.261,,
2025-05-22 16:00:00,1.635,22.67,0.261,,
2025-05-22 17:00:00,1.627,22.943,0.264,,
2025-05-22 18:00:00,1.62,22.943,0.261,,
2025-05-22 19:00:00,1.616,22.865,0.261,,
2025-05-22 20:00:00,1.616,22.67,0.258,,
2025-05-22 21:00:00,1.615,22.318,0.258,,
2025-05-22 22:00:00,1.612,21.966,0.258,,
2025-05-22 23:00:00,1.608,21.654,0.255,,
2025-05-23 00:00:00,1.609,21.224,0.255,,
2025-05-23 01:00:00,1.61,20.794,0.255,,
2025-05-23 02:00:00,1.603,20.52,0.258,,
2025-05-23 03:00:00,1.585,20.208,0.346,,
2025-05-23 04:00:00,1.483,20.481,0.645,,
2025-05-23 05:00:00,1.236,17.902,0.612,,
2025-05-23 06:00:00,1.18,17.667,0.484,,
2025-05-23 07:00:00,1.148,17.863,0.392,,
2025-05-23 08:00:00,1.123,18.058,0.362,,
2025-05-23 09:00:00,1.118,18.488,0.38,,
2025-05-23 10:00:00,1.142,19.348,0.374,,
2025-05-23 11:00:00,1.184,19.973,0.352,,
2025-05-23 12:00:00,1.198,19.309,0.34,,
2025-05-23 13:00:00,1.208,19.465,0.3325,,
2025-05-23 14:00:00,1.218,19.621,0.325,,
2025-05-23 15:00:00,1.233,19.934,0.319,,
2025-05-23 16:00:00,1.248,20.09,0.307,,
2025-05-23 17:00:00,1.266,20.129,0.294,,
2025-05-23 18:00:00,1.278,20.09,0.282,,
2025-05-23 19:00:00,1.288,19.934,0.276,,
2025-05-23 20:00:00,1.294,19.7,0.267,,
2025-05-23 21:00:00,1.297,19.387,0.264,,
2025-05-23 22:00:00,1.298,19.074,0.261,,
2025-05-23 23:00:00,1.294,18.41,0.261,,
2025-05-24 00:00:00,1.294,18.097,0.261,,
2025-05-24 01:00:00,1.29,17.824,0.276,,
2025-05-24 02:00:00,1.29,17.433,0.587,,
2025-05-24 03:00:00,1.29,16.651,0.703,,
2025-05-24 04:00:00,1.282,15.44,0.636,,
2025-05-24 05:00:00,1.274,15.44,0.523,,
2025-05-24 06:00:00,1.265,15.557,0.435,,
2025-05-24 07:00:00,1.254,15.752,0.398,,
2025-05-24 08:00:00,1.24,16.182,0.38,,
2025-05-24 09:00:00,1.239,16.612,0.368,,
2025-05-24 10:00:00,1.241,16.808,0.356,,
2025-05-24 11:00:00,1.242,16.847,0.34,,
2025-05-24 12:00:00,1.243,16.925,0.325,,
2025-05-24 13:00:00,1.245,17.081,0.319,,
2025-05-24 14:00:00,1.249,17.12,0.313,,
2025-05-24 15:00:00,1.25,17.198,0.307,,
2025-05-24 16:00:00,1.252,17.159,0.298,,
2025-05-24 17:00:00,1.253,17.12,0.291,,
2025-05-24 18:00:00,1.252,17.081,0.285,,
2025-05-24 19:00:00,1.252,17.042,0.282,,
2025-05-24 20:00:00,1.25,16.964,0.276,,
2025-05-24 21:00:00,1.249,16.768,0.273,,
2025-05-24 22:00:00,1.249,16.651,0.27,,
2025-05-24 23:00:00,1.246,16.495,0.267,,
2025-05-25 00:00:00,1.246,16.378,0.264,,
2025-05-25 01:00:00,1.244,16.26,0.261,,
2025-05-25 02:00:00,1.243,16.182,0.258,,
2025-05-25 03:00:00,1.242,16.065,0.255,,
2025-05-25 04:00:00,1.241,15.948,0.252,,
2025-05-25 05:00:00,1.241,15.87,0.252,,
2025-05-25 06:00:00,1.243,15.83,0.249,,
2025-05-25 07:00:00,1.245,15.909,0.246,,
2025-05-25 08:00:00,1.246,16.026,0.24,,
2025-05-25 09:00:00,1.251,16.456,0.233,,
2025-05-25 10:00:00,1.257,16.5706,0.23446666666666668,,
2025-05-25 11:00:00,1.263,16.6852,0.23593333333333336,,
2025-05-25 12:00:00,1.268,16.7998,0.2374,,
2025-05-25 13:00:00,1.271,16.9144,0.23886666666666667,,
2025-05-25 14:00:00,1.272,17.029,0.24033333333333334,,
2025-05-25 15:00:00,1.277,17.1436,0.24180000000000001,,
2025-05-25 16:00:00,1.28,,,,
2025-05-25 17:00:00,1.283,,,,
2025-05-25 18:00:00,1.285,,,,
2025-05-25 19:00:00,1.285,,,,
2025-05-25 20:00:00,1.284,,,,
2025-05-25 21:00:00,1.284,,,,
2025-05-25 22:00:00,1.282,,,,
2025-05-25 23:00:00,1.282,,,,
2025-05-26 00:00:00,1.28,18.175,0.255,,
2025-05-26 01:00:00,1.276,17.785,0.258,,
2025-05-26 02:00:00,1.272,17.433,0.264,,
2025-05-26 03:00:00,1.27,17.081,0.267,,
2025-05-26 04:00:00,1.268,16.847,0.264,,
2025-05-26 05:00:00,1.268,16.69,0.258,,
2025-05-26 06:00:00,1.269,16.651,0.252,,
2025-05-26 07:00:00,1.271,16.651,0.246,,
2025-05-26 08:00:00,1.272,16.69,0.237,,
2025-05-26 09:00:00,1.276,16.925,0.23,,
2025-05-26 10:00:00,1.278,17.511,0.221,,
2025-05-26 11:00:00,1.281,18.371,0.218,,
2025-05-26 12:00:00,1.282,19.348,0.224,,
2025-05-26 13:00:00,1.281,20.481,0.237,,
2025-05-26 14:00:00,1.28,21.458,0.246,,
2025-05-26 15:00:00,1.279,22.279,0.255,,
2025-05-26 16:00:00,1.28,23.1,0.261,,
2025-05-26 17:00:00,1.284,23.686,0.264,,
2025-05-26 18:00:00,1.289,23.842,0.267,,
2025-05-26 19:00:00,1.296,23.647,0.264,,
2025-05-26 20:00:00,1.302,23.178,0.261,,
2025-05-26 21:00:00,1.305,22.474,0.258,,
2025-05-26 22:00:00,1.309,21.693,0.255,,
2025-05-26 23:00:00,1.311,21.067,0.255,,
2025-05-27 00:00:00,1.311,20.442,0.252,,
2025-05-27 01:00:00,1.311,19.856,0.255,,
2025-05-27 02:00:00,1.311,19.27,0.258,,
2025-05-27 03:00:00,1.312,18.879,0.264,,
2025-05-27 04:00:00,1.314,18.683,0.264,,
2025-05-27 05:00:00,1.325,18.605,0.261,,
2025-05-27 06:00:00,1.326,18.566,0.252,,
2025-05-27 07:00:00,1.329,18.527,0.246,,
2025-05-27 08:00:00,1.332,18.566,0.237,,
2025-05-27 09:00:00,1.332,18.644,0.227,,
2025-05-27 10:00:00,1.335,18.801,0.221,,
2025-05-27 11:00:00,1.331,18.879,0.218,,
2025-05-27 12:00:00,1.332,19.152,0.221,,
2025-05-27 13:00:00,1.333,19.7,0.237,,
2025-05-27 14:00:00,1.333,20.364,0.252,,
2025-05-27 15:00:00,1.332,20.638,0.261,,
2025-05-27 16:00:00,1.335,21.028,0.261,,
2025-05-27 17:00:00,1.336,21.458,0.261,,
2025-05-27 18:00:00,1.338,21.732,0.261,,
2025-05-27 19:00:00,1.343,21.771,0.264,,
2025-05-27 20:00:00,1.348,21.615,0.261,,
2025-05-27 21:00:00,1.355,21.341,0.261,,
2025-05-27 22:00:00,1.365,20.95,0.258,,
2025-05-27 23:00:00,1.374,20.559,0.255,,
2025-05-28 00:00:00,1.377,20.129,0.258,,
2025-05-28 01:00:00,1.378,19.621,0.261,,
2025-05-28 02:00:00,1.38,19.231,0.261,,
2025-05-28 03:00:00,1.382,18.84,0.264,,
2025-05-28 04:00:00,1.383,18.605,0.264,,
2025-05-28 05:00:00,1.384,18.449,0.264,,
2025-05-28 06:00:00,1.387,18.41,0.258,,
2025-05-28 07:00:00,1.385,18.449,0.252,,
2025-05-28 08:00:00,1.385,18.449,0.243,,
2025-05-28 09:00:00,1.384,18.605,0.237,,
2025-05-28 10:00:00,1.381,19.074,0.227,,
2025-05-28 11:00:00,1.378,19.739,0.224,,
2025-05-28 12:00:00,1.375,20.559,0.224,,
2025-05-28 13:00:00,1.374,21.458,0.24,,
2025-05-28 14:00:00,1.378,22.201,0.255,,
2025-05-28 15:00:00,1.376,22.513,0.261,,
2025-05-28 16:00:00,1.377,23.451,0.267,,
2025-05-28 17:00:00,1.375,24.194,0.261,,
2025-05-28 18:00:00,1.377,24.233,0.261,,
2025-05-28 19:00:00,1.379,23.999,0.264,,
2025-05-28 20:00:00,1.38,23.569,0.264,,
2025-05-28 21:00:00,1.379,22.904,0.261,,
2025-05-28 22:00:00,1.379,22.279,0.261,,
2025-05-28 23:00:00,1.379,21.654,0.261,,
2025-05-29 00:00:00,1.378,21.106,0.258,,
2025-05-29 01:00:00,1.378,20.598,0.261,,
2025-05-29 02:00:00,1.378,20.129,0.264,,
2025-05-29 03:00:00,1.378,19.856,0.267,,
2025-05-29 04:00:00,1.376,19.7,0.27,,
2025-05-29 05:00:00,1.371,19.7,0.267,,
2025-05-29 06:00:00,1.368,19.7,0.261,,
2025-05-29 07:00:00,1.346,19.66,0.255,,
2025-05-29 08:00:00,1.313,19.582,0.246,,
2025-05-29 09:00:00,1.3,19.543,0.24,,
2025-05-29 10:00:00,1.294,19.543,0.23,,
2025-05-29 11:00:00,1.312,19.7,0.233,,
2025-05-29 12:00:00,1.294,20.012,0.282,,
2025-05-29 13:00:00,1.283,20.364,0.34,,
2025-05-29 14:00:00,1.296,21.224,0.337,,
2025-05-29 15:00:00,1.26,21.302,0.328,,
2025-05-29 16:00:00,1.269,20.911,0.325,,
2025-05-29 17:00:00,1.277,21.419,0.316,,
2025-05-29 18:00:00,1.295,21.732,0.301,,
2025-05-29 19:00:00,1.305,21.536,0.291,,
2025-05-29 20:00:00,1.313,21.185,0.282,,
2025-05-29 21:00:00,1.31,20.794,0.273,,
2025-05-29 22:00:00,1.308,20.481,0.27,,
2025-05-29 23:00:00,1.302,20.247,0.27,,
2025-05-30 00:00:00,1.296,20.09,0.27,,
2025-05-30 01:00:00,1.289,19.739,0.273,,
2025-05-30 02:00:00,1.275,19.504,0.279,,
2025-05-30 03:00:00,1.265,19.348,0.282,,
2025-05-30 04:00:00,1.255,19.27,0.282,,
2025-05-30 05:00:00,1.244,19.191,0.276,,
2025-05-30 06:00:00,1.235,19.113,0.267,,
2025-05-30 07:00:00,1.223,18.996,0.255,,
2025-05-30 08:00:00,1.22,18.879,0.246,,
2025-05-30 09:00:00,1.209,19.074,0.237,,
2025-05-30 10:00:00,1.211,19.66,0.23,,
2025-05-30 11:00:00,1.204,20.364,0.227,,
2025-05-30 12:00:00,1.202,21.263,0.227,,
2025-05-30 13:00:00,1.202,22.201,0.24,,
2025-05-30 14:00:00,1.195,22.67,0.252,,
2025-05-30 15:00:00,1.195,23.021,0.261,,
2025-05-30 16:00:00,1.193,23.49,0.267,,
2025-05-30 17:00:00,1.198,24.194,0.273,,
2025-05-30 18:00:00,1.195,24.35,0.273,,
2025-05-30 19:00:00,1.191,23.803,0.273,,
2025-05-30 20:00:00,1.194,23.217,0.27,,
2025-05-30 21:00:00,1.195,22.396,0.27,,
2025-05-30 22:00:00,1.197,21.771,0.27,,
2025-05-30 23:00:00,1.199,21.263,0.267,,
2025-05-31 00:00:00,1.2,20.677,0.264,,
2025-05-31 01:00:00,1.202,20.169,0.267,,
2025-05-31 02:00:00,1.205,19.739,0.27,,
2025-05-31 03:00:00,1.206,19.543,0.27,,
2025-05-31 04:00:00,1.209,19.387,0.267,,
2025-05-31 05:00:00,1.212,19.27,0.258,,
2025-05-31 06:00:00,1.214,19.27,0.252,,
2025-05-31 07:00:00,1.215,19.348,0.246,,
2025-05-31 08:00:00,1.215,19.543,0.24,,
2025-05-31 09:00:00,1.215,19.856,0.233,,
2025-05-31 10:00:00,1.217,20.598,0.233,,
